canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
raanana_p_25,פ רעננה 25,PENTACHLOROPHENOL,PENTACHLOROPHENOL,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,3.0,0.0
raanana_p_25,פ רעננה 25,"DICHLOROBENZEN 1,4","DICHLOROBENZEN 1,4",2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,75.0,0.0
raanana_p_25,פ רעננה 25,PH MEASURED IN LABORATORY,PH MEASURED IN LABORATORY,2025-03-02,2025,7.5,UNIT,False,1542891.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,ANTIMONY,ANTIMONY,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,6.0,0.0
raanana_p_25,פ רעננה 25,SELENIUM AS SE,SELENIUM AS SE,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,SIMAZINE,SIMAZINE,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,2.0,0.0
raanana_p_25,פ רעננה 25,SULFATE AS SO4,SULFATE AS SO4,2025-03-02,2025,52.3,MG/L,False,1542891.0,בקטוכם,,250.0,20.92
raanana_p_25,פ רעננה 25,STYRENE,STYRENE,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,50.0,0.0
raanana_p_25,פ רעננה 25,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2025-03-02,2025,22.8,Celsius,False,1542891.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,"T-2,4,5","T-2,4,5",2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,9.0,0.0
raanana_p_25,פ רעננה 25,"1,1,2-trichloroethane","1,1,2-trichloroethane",2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,5.0,0.0
raanana_p_25,פ רעננה 25,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,200.0,0.0
raanana_p_25,פ רעננה 25,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-03-02,2025,10.4,microgr/L,False,1542891.0,בקטוכם,,7.5,138.67
raanana_p_25,פ רעננה 25,"TRICHLORO PHENOXY 2,4,5 PROPIO","TRICHLORO PHENOXY 2,4,5 PROPIO",2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,50.0,0.0
raanana_p_25,פ רעננה 25,DISSOLVED MATTER AT 180C DEGR,DISSOLVED MATTER AT 180C DEGR,2025-03-02,2025,709.0,MG/L,False,1542891.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,THALLIUM,THALLIUM,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,2.0,0.0
raanana_p_25,פ רעננה 25,TOTAL ORGANIC CARBON,TOTAL ORGANIC CARBON,2025-03-02,2025,0.0,MG/L,False,1542891.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TOLUENE,TOLUENE,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,700.0,0.0
raanana_p_25,פ רעננה 25,TRIFLORILEN,TRIFLORILEN,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,20.0,0.0
raanana_p_25,פ רעננה 25,TURBIDITY NTU,TURBIDITY NTU,2025-03-02,2025,0.4,NTU,False,1542891.0,בקטוכם,,1.0,40.0
raanana_p_25,פ רעננה 25,URANIUM,URANIUM,2025-03-02,2025,0.7,microgr/L,False,1542891.0,בקטוכם,,15.0,4.67
raanana_p_25,פ רעננה 25,UV ABSORB AT 254 NM,UV ABSORB AT 254 NM,2025-03-02,2025,0.011,1/CM,False,1542891.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,VINYL CHLORIDE,VINYL CHLORIDE,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,0.5,0.0
raanana_p_25,פ רעננה 25,XYLENE,XYLENE,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,500.0,0.0
raanana_p_25,פ רעננה 25,ZINC AS ZN,ZINC AS ZN,2025-03-02,2025,0.0,microgr/L,False,1542891.0,בקטוכם,,5000.0,0.0
raanana_p_25,פ רעננה 25,Aldrin,Aldrin,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.05,0.0
raanana_p_25,פ רעננה 25,SILVER,SILVER,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,100.0,0.0
raanana_p_25,פ רעננה 25,ALUMINUM,ALUMINUM,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,200.0,0.0
raanana_p_25,פ רעננה 25,ALACHLOR,ALACHLOR,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,4.0,0.0
raanana_p_25,פ רעננה 25,ALDICRAB,ALDICRAB,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,Aldicarb sulfon,Aldicarb sulfon,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,ALPHA RADIOACTIVITY,ALPHA RADIOACTIVITY,2025-03-02,2025,0.052,BQ/L,False,1550253.0,משרד הבריאותאבוכביר,,0.1,52.0
raanana_p_25,פ רעננה 25,Aldicarb sulfoxide,Aldicarb sulfoxide,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,ARSENIC AS AS,ARSENIC AS AS,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,10.0,0.0
raanana_p_25,פ רעננה 25,ATRAZINE,ATRAZINE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,2.0,0.0
raanana_p_25,פ רעננה 25,BORON AS B,BORON AS B,2025-03-02,2025,0.063,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,1.0,6.3
raanana_p_25,פ רעננה 25,BARIUM AS BA,BARIUM AS BA,2025-03-02,2025,100.5,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,1000.0,10.05
raanana_p_25,פ רעננה 25,BERYLIUM,BERYLIUM,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,4.0,0.0
raanana_p_25,פ רעננה 25,BENZENE,BENZENE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,5.0,0.0
raanana_p_25,פ רעננה 25,BIS (2-ETHYLHEXYL) PHTALATE,BIS (2-ETHYLHEXYL) PHTALATE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,8.0,0.0
raanana_p_25,פ רעננה 25,BETA RADIOACTIVITY,BETA RADIOACTIVITY,2025-03-02,2025,0.0,BQ/L,False,1550253.0,משרד הבריאותאבוכביר,,1.0,0.0
raanana_p_25,פ רעננה 25,BENZOPYRENE,BENZOPYRENE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.5,0.0
raanana_p_25,פ רעננה 25,CALCIUM AS CA,CALCIUM AS CA,2025-03-02,2025,121.3,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,80.0,151.62
raanana_p_25,פ רעננה 25,CARBOMAZEPIN,CARBOMAZEPIN,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,CARBOFURAN,CARBOFURAN,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,20.0,0.0
raanana_p_25,פ רעננה 25,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,4.0,0.0
raanana_p_25,פ רעננה 25,CADMIUM AS CD,CADMIUM AS CD,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,5.0,0.0
raanana_p_25,פ רעננה 25,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,50.0,0.0
raanana_p_25,פ רעננה 25,CHLOROFORM,CHLOROFORM,2025-03-02,2025,0.5,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,80.0,0.62
raanana_p_25,פ רעננה 25,CHLORIDE AS CL,CHLORIDE AS CL,2025-03-02,2025,134.0,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,400.0,33.5
raanana_p_25,פ רעננה 25,CHLORDANE,CHLORDANE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,1.0,0.0
raanana_p_25,פ רעננה 25,CHLORPYRIFOS,CHLORPYRIFOS,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,CYANIDE AS CN,CYANIDE AS CN,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,50.0,0.0
raanana_p_25,פ רעננה 25,COLOR  PLATINUM COBALT UNITS,COLOR  PLATINUM COBALT UNITS,2025-03-02,2025,0.0,UNIT,False,1550253.0,משרד הבריאותאבוכביר,,15.0,0.0
raanana_p_25,פ רעננה 25,CHROMIUM AS CR,CHROMIUM AS CR,2025-03-02,2025,15.8,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,50.0,31.6
raanana_p_25,פ רעננה 25,COPPER AS CU,COPPER AS CU,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,1400.0,0.0
raanana_p_25,פ רעננה 25,Dieldrin,Dieldrin,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.05,0.0
raanana_p_25,פ רעננה 25,"DIBROMO-3-CHLOROPROPA1,2 NE","DIBROMO-3-CHLOROPROPA1,2 NE",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.3,0.0
raanana_p_25,פ רעננה 25,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,4.0,0.0
raanana_p_25,פ רעננה 25,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,10.0,0.0
raanana_p_25,פ רעננה 25,DICHLOROMETHANE,DICHLOROMETHANE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,5.0,0.0
raanana_p_25,פ רעננה 25,"DICHLOROPHENOXY ACETI2,4 C ACID","DICHLOROPHENOXY ACETI2,4 C ACID",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,30.0,0.0
raanana_p_25,פ רעננה 25,"1,2-dichloropropane","1,2-dichloropropane",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,5.0,0.0
raanana_p_25,פ רעננה 25,"4,4-DDD","4,4-DDD",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,"4,4-DDE","4,4-DDE",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,DDT,DDT,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,1.0,0.0
raanana_p_25,פ רעננה 25,DIQUAT,DIQUAT,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,20.0,0.0
raanana_p_25,פ רעננה 25,DINOSEB,DINOSEB,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,7.0,0.0
raanana_p_25,פ רעננה 25,ETHYL BENZENE,ETHYL BENZENE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,300.0,0.0
raanana_p_25,פ רעננה 25,ETHYLENE DI BROMIDE,ETHYLENE DI BROMIDE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.05,0.0
raanana_p_25,פ רעננה 25,FLUORIDE AS F,FLUORIDE AS F,2025-03-02,2025,0.0,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,1.7,0.0
raanana_p_25,פ רעננה 25,IRON TOTAL AS FE,IRON TOTAL AS FE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,1000.0,0.0
raanana_p_25,פ רעננה 25,HEPTACHLOR EPOXIDE,HEPTACHLOR EPOXIDE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.2,0.0
raanana_p_25,פ רעננה 25,HEPTACHLOR,HEPTACHLOR,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.4,0.0
raanana_p_25,פ רעננה 25,MERCURY AS HG,MERCURY AS HG,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,1.0,0.0
raanana_p_25,פ רעננה 25,POTASSIUM AS K,POTASSIUM AS K,2025-03-02,2025,2.0,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,LINDANE,LINDANE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,1.0,0.0
raanana_p_25,פ רעננה 25,DETERGENTS AS LAS,DETERGENTS AS LAS,2025-03-02,2025,0.0,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,0.5,0.0
raanana_p_25,פ רעננה 25,MONOCHLOROBENZENE,MONOCHLOROBENZENE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,100.0,0.0
raanana_p_25,פ רעננה 25,2-methy 4-chlorophenoxyacetic acid,2-methy 4-chlorophenoxyacetic acid,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,2.0,0.0
raanana_p_25,פ רעננה 25,"DICHLOR BENZEN 1,2","DICHLOR BENZEN 1,2",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,600.0,0.0
raanana_p_25,פ רעננה 25,MAGNESIUM AS MG,MAGNESIUM AS MG,2025-03-02,2025,26.4,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,150.0,17.6
raanana_p_25,פ רעננה 25,MANGANESE TOTAL AS MN,MANGANESE TOTAL AS MN,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,200.0,0.0
raanana_p_25,פ רעננה 25,MOLYBDENUM,MOLYBDENUM,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,70.0,0.0
raanana_p_25,פ רעננה 25,METOLACHLOR,METOLACHLOR,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,10.0,0.0
raanana_p_25,פ רעננה 25,MTBE,MTBE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,40.0,0.0
raanana_p_25,פ רעננה 25,SODIUM AS NA,SODIUM AS NA,2025-03-02,2025,78.3,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,NICKEL AS NI,NICKEL AS NI,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,20.0,0.0
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2025-03-02,2025,52.642,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,70.0,75.2
raanana_p_25,פ רעננה 25,OXAMYL,OXAMYL,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,200.0,0.0
raanana_p_25,פ רעננה 25,LEAD AS PB,LEAD AS PB,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,10.0,0.0
raanana_p_25,פ רעננה 25,POLYCHLORINATED BIPHENOL,POLYCHLORINATED BIPHENOL,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.5,0.0
raanana_p_25,פ רעננה 25,PENTACHLOROPHENOL,PENTACHLOROPHENOL,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,3.0,0.0
raanana_p_25,פ רעננה 25,"DICHLOROBENZEN 1,4","DICHLOROBENZEN 1,4",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,75.0,0.0
raanana_p_25,פ רעננה 25,PH MEASURED IN LABORATORY,PH MEASURED IN LABORATORY,2025-03-02,2025,7.5,UNIT,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,ANTIMONY,ANTIMONY,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,6.0,0.0
raanana_p_25,פ רעננה 25,SELENIUM AS SE,SELENIUM AS SE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,10.0,0.0
raanana_p_25,פ רעננה 25,SIMAZINE,SIMAZINE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,2.0,0.0
raanana_p_25,פ רעננה 25,SULFATE AS SO4,SULFATE AS SO4,2025-03-02,2025,52.3,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,250.0,20.92
raanana_p_25,פ רעננה 25,STYRENE,STYRENE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,50.0,0.0
raanana_p_25,פ רעננה 25,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2025-03-02,2025,22.8,Celsius,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,"T-2,4,5","T-2,4,5",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,9.0,0.0
raanana_p_25,פ רעננה 25,"1,1,2-trichloroethane","1,1,2-trichloroethane",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,5.0,0.0
raanana_p_25,פ רעננה 25,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,200.0,0.0
raanana_p_25,פ רעננה 25,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-03-02,2025,10.4,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,7.5,138.67
raanana_p_25,פ רעננה 25,"TRICHLORO PHENOXY 2,4,5 PROPIO","TRICHLORO PHENOXY 2,4,5 PROPIO",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,10.0,0.0
raanana_p_25,פ רעננה 25,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,50.0,0.0
raanana_p_25,פ רעננה 25,DISSOLVED MATTER AT 180C DEGR,DISSOLVED MATTER AT 180C DEGR,2025-03-02,2025,709.0,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,10.0,0.0
raanana_p_25,פ רעננה 25,THALLIUM,THALLIUM,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,2.0,0.0
raanana_p_25,פ רעננה 25,TOTAL ORGANIC CARBON,TOTAL ORGANIC CARBON,2025-03-02,2025,0.0,MG/L,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,TOLUENE,TOLUENE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,700.0,0.0
raanana_p_25,פ רעננה 25,TRIFLORILEN,TRIFLORILEN,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,20.0,0.0
raanana_p_25,פ רעננה 25,TURBIDITY NTU,TURBIDITY NTU,2025-03-02,2025,0.4,NTU,False,1550253.0,משרד הבריאותאבוכביר,,1.0,40.0
raanana_p_25,פ רעננה 25,URANIUM,URANIUM,2025-03-02,2025,0.7,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,15.0,4.67
raanana_p_25,פ רעננה 25,UV ABSORB AT 254 NM,UV ABSORB AT 254 NM,2025-03-02,2025,0.011,1/CM,False,1550253.0,משרד הבריאותאבוכביר,,,
raanana_p_25,פ רעננה 25,VINYL CHLORIDE,VINYL CHLORIDE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,0.5,0.0
raanana_p_25,פ רעננה 25,XYLENE,XYLENE,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,500.0,0.0
raanana_p_25,פ רעננה 25,ZINC AS ZN,ZINC AS ZN,2025-03-02,2025,0.0,microgr/L,False,1550253.0,משרד הבריאותאבוכביר,,5000.0,0.0
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2025-04-07,2025,64.0,MG/L,False,1550254.0,משרד הבריאותאבוכביר,,70.0,91.43
raanana_p_25,פ רעננה 25,CHLOROFORM,CHLOROFORM,2025-05-05,2025,0.5,microgr/L,False,1550255.0,משרד הבריאותאבוכביר,,80.0,0.62
raanana_p_25,פ רעננה 25,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2025-05-05,2025,0.1,microgr/L,False,1550255.0,משרד הבריאותאבוכביר,,10.0,1.0
raanana_p_25,פ רעננה 25,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-05-05,2025,11.5,microgr/L,False,1550255.0,משרד הבריאותאבוכביר,,7.5,153.33
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2025-05-11,2025,60.814,MG/L,False,1550256.0,משרד הבריאותאבוכביר,,70.0,86.88
raanana_p_25,פ רעננה 25,CHLORIDE AS CL,CHLORIDE AS CL,2025-06-04,2025,133.5,MG/L,False,1544075.0,מעבדה לאומית לניטור,,400.0,33.38
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2025-06-04,2025,74.7,MG/L,False,1544075.0,מעבדה לאומית לניטור,,70.0,106.71
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2025-07-01,2025,66.0,MG/L,False,1550257.0,משרד הבריאותאבוכביר,,70.0,94.29
raanana_p_25,פ רעננה 25,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-08-03,2025,10.8,microgr/L,False,1550258.0,משרד הבריאותאבוכביר,,7.5,144.0
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2025-08-10,2025,70.87,MG/L,False,1550259.0,משרד הבריאותאבוכביר,,70.0,101.24
raanana_p_25,פ רעננה 25,Perfluorobytanoic acid,Perfluorobytanoic acid,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,Perfluorobutane Sulfonic Acid,Perfluorobutane Sulfonic Acid,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,Perfluoroheptanoic acid,Perfluoroheptanoic acid,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,Perfluorohexanoic acid,Perfluorohexanoic acid,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,Perfluorohexanesulfonic acid,Perfluorohexanesulfonic acid,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,Perfluorononanoic acid,Perfluorononanoic acid,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,Per-FluoroOctanoic Acid,Per-FluoroOctanoic Acid,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,Per-FluoroOctaneSulfonate,Per-FluoroOctaneSulfonate,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,Perfluoropentanoic acid,Perfluoropentanoic acid,2025-08-10,2025,0.0,microgr/L,False,1550259.0,משרד הבריאותאבוכביר,,0.1,0.0
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2025-10-22,2025,70.0,MG/L,False,1550260.0,משרד הבריאותאבוכביר,,70.0,100.0
raanana_p_25,פ רעננה 25,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-11-10,2025,10.5,microgr/L,False,1550261.0,משרד הבריאותאבוכביר,,7.5,140.0
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2025-11-18,2025,68.526,MG/L,False,1550262.0,משרד הבריאותאבוכביר,,70.0,97.89
raanana_p_25,פ רעננה 25,NITRATE AS NO3,NITRATE AS NO3,2026-02-22,2026,69.055,MG/L,False,1550263.0,משרד הבריאותאבוכביר,,70.0,98.65
raanana_p_18,פ רעננה 18,BENZENE,BENZENE,2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_p_18,פ רעננה 18,bromobenzene,bromobenzene,2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,,
raanana_p_18,פ רעננה 18,bromochloromethane,bromochloromethane,2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,,
raanana_p_18,פ רעננה 18,Bromo dichloromethane,Bromo dichloromethane,2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,,
raanana_p_18,פ רעננה 18,Bromomethane,Bromomethane,2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,,
raanana_p_18,פ רעננה 18,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,4.0,0.0
raanana_p_18,פ רעננה 18,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_p_18,פ רעננה 18,Chloroethane,Chloroethane,2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,,
raanana_p_18,פ רעננה 18,CHLOROFORM,CHLOROFORM,2011-05-02,2011,0.0,microgr/L,False,800196.0,מעבדה לאומית לניטור,,80.0,0.0
